x,y,elevation,slope,crack,probability
76,56,22.91153603987174,229.51398118717051,0.07271604464988825,0.11838287462707543
77,56,14.795168533971562,564.3231311375235,0.09195949637608965,0.11340475310010509
78,56,11.905779254774727,449.14566915718507,0.08832336696675351,0.11231800874749556
79,56,6.797220735231023,136.16702341253756,0.095626334271114,0.12761722666280553
80,56,14.63869455912744,473.45959899089263,0.025459569218646658,0.10416982416869537
81,56,14.513813818907161,337.8337733042832,0.05008821973471764,0.10734014484289546
82,56,15.430203249324467,244.47903047089838,0.09013177805990971,0.11303335260169418
83,56,16.119372454817253,245.16781881682377,0.02879142712961371,0.10031629190627314
84,56,11.00683876877788,495.2102557119351,0.08535655232650796,0.10756579137781895
85,56,8.039152828836542,296.52796846559096,0.004416988080278055,0.1228950358078169
86,56,16.869621162307496,165.80801080894304,0.06870566119169765,0.10943120801290762
87,56,9.294348626943313,549.4644884243108,0.0716599700375624,0.1144191660905888
88,56,7.957325273014734,261.1780931967085,0.10203873436898225,0.12088402090482159
89,56,6.541221625895391,369.01054893609796,0.047399985655887135,0.11075716315357868
90,56,10.379120386884548,296.585503579361,0.15955600961396285,0.10809085659503996
91,56,10.25236255909236,477.91122504982866,0.29509190517001777,0.10258865115928688
92,56,1.3111578606407548,314.35645298647233,0.1627053276730447,0.10639562106752139
93,56,13.374653086809364,576.2389194226481,0.1402877321074154,0.11138617304863926
94,56,5.400722913252363,449.6614488122474,0.34117373515694605,0.10113053577755358
95,56,4.300061208198445,208.72900075251505,0.05950440090246121,0.11589816009408359
96,56,9.170604792955118,293.4598280721135,0.06877058007122705,0.10901709875986249
97,56,1.4186572704189064,400.88893518659984,0.0560110706484428,0.11212840662963887
98,56,4.156368126355091,553.6466552585309,0.011200000810251765,0.09465379674393957
99,56,-8.991182731910609,1335.3838564694074,0.1459628539752471,0.07770822062789186
0,57,15.641315670734237,667.1824366430608,0.13662212028069723,0.163954738575204
1,57,8.946712687889672,222.3892788531432,0.011220421435606247,0.08879746556146313
2,57,16.882213108346335,454.31562896246476,0.034918012807653914,0.11039676072914915
3,57,16.544983259230488,367.46310052986536,0.03914832793380259,0.10143654542424409
4,57,12.134006148559315,501.7535595846196,0.10998388881095085,0.11427835963605144
5,57,22.446477419409604,393.7968718002311,0.05630846911678861,0.09516896175318786
6,57,18.77971708261488,642.1954449120516,0.11852052352111248,0.20311882537995637
7,57,18.834995006379895,187.60079980391671,0.14186298041660325,0.09289467419571398
8,57,15.408776074744521,444.82118239605416,0.07303355750607571,0.13641062809753507
9,57,11.50213541034222,417.91498348655807,0.03702237241139473,0.1270060191257995
10,57,23.613009830733596,483.5500889422478,0.1721376519835512,0.1283562910383738
11,57,19.790717402933545,466.0164710262793,0.04769737813622449,0.11761486410280114
12,57,16.316128594010195,552.1564793186471,0.03916789632389915,0.13880369824964556
13,57,30.86727025472792,101.74274597543607,0.06494397622446371,0.12743808710539464
14,57,14.402617137043187,629.4177051498835,0.11804716931702719,0.14108739112080781
15,57,22.20527361224059,396.3354062752509,0.08585192587238413,0.12546768934512045
16,57,21.74438588738591,323.06572461557096,0.10999204016449453,0.12660068754483528
17,57,19.181357630255295,584.0109548333756,0.0748654081058325,0.14793576082920604
18,57,33.270380879841134,649.854130100966,0.08864922928326412,0.12093586563557926
19,57,31.1413514628072,1072.547496291297,0.14655834426287614,0.14061199741016311
20,57,22.464354427439794,389.93265116115776,0.05013562327348611,0.11775089168688782
21,57,27.93988065210975,1041.936372873242,0.0072015596814004506,0.17814272791201988
22,57,27.61156043982308,241.60028929794123,0.09334432880442006,0.11682530719493103
23,57,23.119219054377503,353.01067961049085,0.05887621987456637,0.11919889448265156
24,57,23.724190479894432,534.3364613322896,0.14387522103031822,0.15786476037455327
25,57,27.62324709620016,307.24600616652293,0.04464389941661118,0.15090928041360058
26,57,29.10214915831762,365.0416631351141,0.1638326305230164,0.13519675018054
27,57,27.10914307310869,538.9032108881983,0.18085197761020977,0.1473539433732632
28,57,31.610681353980038,428.27464578892614,0.06336691853611297,0.13155000295620914
29,57,30.776161795570648,363.56171968345325,0.03731739908402651,0.14247478205560177
30,57,31.550738003605037,686.4080406029724,0.22555561147332479,0.16276220983105474
31,57,34.574881445386865,301.9109635875471,0.15037388952819714,0.13614006897371095
32,57,26.665439604217518,390.10640225474526,0.18184717410103773,0.15390863605439334
33,57,28.08688768367777,558.700682741151,0.09605647701358205,0.14097088112515058
34,57,37.01330847890246,603.4445250885775,0.08074899578265861,0.16430135641129529
35,57,40.08064434740835,226.18196961221767,0.14847098002267164,0.2019046832645284
36,57,34.00621729614887,556.8253547775206,0.05975709638109544,0.16765357861024843
37,57,28.898326225314307,304.28714413634543,0.11761879526543871,0.13269816397867895
38,57,29.470724605991368,319.3654854623594,0.06320102152365763,0.1222275187150671
39,57,28.72215372436786,619.3252063435191,0.13920999900505407,0.18060370492090552
40,57,28.024711711908967,282.21244561623513,0.0481049956765409,0.1326342999891949
41,57,31.45943954032479,243.0570237705886,0.09188672078129419,0.11875524241411686
42,57,32.88374927495158,520.5184012375454,0.0503380539736314,0.13116991050658977
43,57,26.13572308113912,364.3787415056681,0.11219738093659959,0.13534070395916686
44,57,26.88286047802517,142.88411472026309,0.055356094278090136,0.1152621022367043
45,57,23.252786763260918,319.414810576392,0.13984644017936063,0.1248359640783468
46,57,26.870892566813296,957.0862608034104,0.03700356243671012,0.12431724573905494
47,57,36.553925450062735,505.3088126802173,0.03698410960847233,0.12382581138905334
48,57,23.19356360081669,856.5611810318518,0.03283573595582035,0.09928220254177657
49,57,25.617093503933877,448.99001900560086,0.0907063442942652,0.10743959501050691
50,57,28.913394083752436,123.44356746201878,0.030869047042466364,0.10436383919420823
51,57,23.12923322563615,393.1210750209443,0.013083471975542098,0.09247431101770236
52,57,23.21613688116782,320.9403820866613,0.03370318576991855,0.11032344617518813
53,57,29.388065452506194,768.5260574659111,0.04591616653885971,0.09837612384815994
54,57,31.574592360472,563.5880009313826,0.040929813219936946,0.10929192373690015
55,57,31.092038454877464,384.6838061671609,0.06876594368685685,0.10968954792295853
56,57,25.320493975614323,904.2869055224095,0.018262781140631484,0.09297715967403197
57,57,19.7409704977327,514.1150171931862,0.0321815814504037,0.10508751850059546
58,57,22.139671933374586,433.5016566675273,0.05274528006158306,0.12701806709305385
59,57,25.87002529284431,119.53388232505861,0.08257529444314275,0.10952320458450963
60,57,21.07637946809091,199.72619088065994,0.10006009104980264,0.11495425772489147
61,57,22.46624681640599,296.52149440550147,0.08320354503877561,0.11466532867063992
62,57,15.163164824167872,442.10263027019374,0.03283588321317224,0.10595837662187352
63,57,26.95394883734376,357.12126802378975,0.06513386189548809,0.1160268625053626
64,57,19.94867284421989,363.11965503849433,0.017868374381461015,0.09687812896738207
65,57,27.79707286967302,86.4782722511132,0.049305863574657625,0.10345965688217314
66,57,18.218056101104516,815.257621196115,0.02269710202205721,0.10301081930559366
67,57,17.317341373036406,1229.2542309894002,0.06530446534307924,0.11503008298127326
68,57,11.160824368463272,369.08401931784397,0.06129436279057258,0.11279071357363164
69,57,19.504741035586225,721.2814375923614,0.0344255516734959,0.11644501814590631
70,57,24.778405899454974,659.605494325207,0.09251696592711378,0.11316527393913578
71,57,17.203867545379044,891.853775529016,0.08285869257342045,0.10764528848701176
72,57,12.692047899104153,539.457464279547,0.026106739613575562,0.13963061891499323
73,57,11.067418129149406,449.25561498109965,0.07450193251625266,0.10891245319782147
74,57,7.358448773686833,727.8571012140568,0.038971119227219006,0.10566461046742397
75,57,13.767416313589827,282.6197856012973,0.039250448024728796,0.11330666598482501
76,57,12.048092349306168,297.5524592823488,0.029156962417217498,0.10595771473064403
77,57,18.705362258181605,218.27540106820138,0.10645303503853705,0.13314112174980783
78,57,7.946802620429709,158.0436527593021,0.058181463737466514,0.11038886175788136
79,57,18.099582735669927,20.40789600344046,0.06567537725846545,0.10530245097659822
80,57,8.320815344718524,683.3255056188233,0.05068702185251737,0.09412570941313851
81,57,4.462624358481862,313.7910373150456,0.021545569512836343,0.09047942025685192
82,57,9.541727189017012,211.79965472747966,0.09555637857506168,0.11089684701105802
83,57,1.0789111179004571,339.0004584379833,0.058015266282186916,0.10340832523214388
84,57,9.16482567528301,620.83546092707,0.05825773627848276,0.10566477219128126
85,57,12.657950725636637,400.72121260519145,0.015708657216773392,0.10858005279763812
86,57,1.252732295417986,955.7523571733772,0.04762634804502861,0.09311751726892357
87,57,6.249513418351742,690.3883367016638,0.054302136033061374,0.09627033081117178
88,57,15.179740404388715,252.8892380969958,0.06423833118409195,0.11641689632360305
89,57,1.919347218308233,658.2428215614988,0.1585870931703356,0.09797329397031847
90,57,6.5710495174416135,408.81845111882495,0.04327350877052419,0.10947024610046599
91,57,8.6738685233582,200.30201179508242,0.07085838534494679,0.11194996025551171
92,57,3.2775157142220066,385.15439092338767,0.17334527099365638,0.10369567356342568
93,57,1.057772296449187,386.43919164879185,0.38060915999929773,0.09676571830283331
94,57,3.760381767981726,622.1474414383517,0.03370953589540795,0.1022625757283728
95,57,4.796169774111533,212.5262252192317,0.3724083200208087,0.11450109907466922
96,57,6.273410892552958,131.6622133431519,0.1445246644969114,0.1165560696568151
97,57,6.55589288737467,290.5761477684882,0.12847404198018592,0.1083760705881757
98,57,0.49119981078131403,110.70951724215162,0.036554546458528694,0.08882075716254953
99,57,5.672228705331925,561.903864358487,0.04390862697602248,0.10649517595686106
0,58,16.864313212137134,340.56132009661616,0.16623035308836076,0.09840811671720036
1,58,13.430142876860298,222.9716137099092,0.07397659910893724,0.10823225851760715
2,58,12.416375531346368,439.670775554947,0.018441374405144154,0.1725404814755192
3,58,7.330216134431596,391.27752341658027,0.053942478173872176,0.32661657014823925
4,58,5.385686273471457,850.4988934534691,0.05174912068978208,0.14004846962730658
5,58,23.452583874620537,1290.1846641585707,0.0555951897739456,0.17117625564665992
6,58,29.311535269433314,81.20015036794304,0.13841171452569845,0.1406939266872712
7,58,22.128056354269642,610.4823781727669,0.02464599043739495,0.1429804892648701
8,58,17.208048895876328,227.86837301277077,0.012297064207939955,0.1117572020632799
9,58,25.8260681181625,304.90362950218054,0.024420740605508237,0.11627153050039647
10,58,12.452059655613215,233.48914952993016,0.11334027282956587,0.11014949775239893
11,58,24.790607457951175,506.38956679375474,0.042171918135862206,0.1316000009351172
12,58,20.913998808715206,774.274021329898,0.027343056545001965,0.17002474992935707
13,58,21.476783256208385,395.15071107810195,0.035354829802103485,0.12179138670360597
14,58,28.635287205290204,482.7611372902722,0.028993130943791662,0.11609691663259394
15,58,26.90136706426584,524.0855153702519,0.18323527750819565,0.1501442205809079
16,58,30.369621813605782,813.8518775925207,0.0613544635657209,0.155889720167274
17,58,20.769254686263594,724.6293052480843,0.04164305900211327,0.14820265683375594
18,58,19.91720477507344,524.0383332203767,0.052877567978764604,0.1514926456285214
19,58,12.352864054826698,514.372489023385,0.09329823654862619,0.1503888699205818
20,58,25.94783523276609,592.9919025332772,0.0946971494705694,0.1376218428559317
21,58,17.70289309704131,372.65866742349937,0.0676533273288914,0.12251977299548875
22,58,33.45731759190065,672.4671054276333,0.048909603028011395,0.1334837478853694
23,58,31.28426138590499,364.01703314733766,0.10115605390900678,0.131152016625554
24,58,26.433023167047743,517.0269363665848,0.26571086353705403,0.15844151786371405
25,58,26.37155333488787,757.3378698326601,0.05494158538183866,0.14128672369452225
26,58,41.54692748066373,698.119146049984,0.1978761404532706,0.14151545019926248
27,58,38.47875620539633,869.8301717369412,0.011893033989842608,0.13284014475587438
28,58,26.71160908995994,604.525782596301,0.1253844340456445,0.14726679895219585
29,58,26.26643194521938,294.45351328652896,0.08909147211596569,0.12390189642191957
30,58,27.85483779803798,582.3910087124218,0.10172049686762501,0.14723897714837147
31,58,37.68990411877583,215.7850507025035,0.22129905620206425,0.30929380131024103
32,58,23.836540863637993,781.6064159591006,0.11255269282012795,0.19499212753274048
33,58,23.888944020633083,785.6905022341107,0.1552132903185766,0.1450244157843671
34,58,39.70753874038643,346.93040745219986,0.2397395600329165,0.2048281189860429
35,58,30.81888806112871,580.9285387754078,0.042186927021971035,0.18047708367116877
36,58,28.25035562204923,156.40195772650762,0.06475157924873473,0.12462850234844368
37,58,33.64813799554754,128.0827012836329,0.030546628494597217,0.1056445058845922
38,58,25.77537253898716,120.91641806679677,0.07451009454728992,0.10593349935130583
39,58,34.21706450641666,138.25339749656905,0.07805007180165849,0.10700092228041536
40,58,23.47750688625782,513.4802539589587,0.11163467137691238,0.13097573118807557
41,58,23.99001506989475,158.24016951346513,0.018756828493538203,0.09252603324449037
42,58,20.323423790052914,110.68311555979558,0.0522771283178886,0.08130083026058982
43,58,26.22273643042455,544.2042419832351,0.06462701204254329,0.11332965976583102
44,58,27.922203504364784,265.27436410577104,0.016429731044914173,0.0876601921741588
45,58,31.482540624217982,439.89768580886033,0.08818266879586559,0.10814993646665172
46,58,19.163859358693987,381.7010229767251,0.08422203356474237,0.122784787521117
47,58,35.532259049087436,621.8686930656514,0.08306950261141022,0.11442113541032903
48,58,31.698696649991508,561.3071492722056,0.1559559354637894,0.10482148269560618
49,58,27.327560026930996,390.1012702384025,0.05114631662798391,0.11102088606865987
50,58,25.467888409979075,283.8960069701916,0.07619812044938923,0.10788324669866901
51,58,25.01019314687987,664.6407721720357,0.04481070414064481,0.11492348231724282
52,58,24.89619224826919,265.0526861955962,0.10263529314388839,0.11121484832295646
53,58,19.980901662016045,507.94087624422946,0.043380805942635166,0.11558047093526698
54,58,19.240705433011886,709.7665593954227,0.07217129572056646,0.10234176392950105
55,58,28.15148972133507,322.61354788755085,0.05543452009750883,0.11228270919028598
56,58,13.473915462757917,265.32204741044563,0.12217325449853417,0.11125071028156219
57,58,29.01073913753429,703.7866836190569,0.03255615339900511,0.1045270754369953
58,58,27.091937422969902,421.12371613573896,0.13172802773972567,0.10636917562465958
59,58,22.407763607101618,436.7491337790711,0.07884804239960923,0.11049334142039616
60,58,18.731637818957644,256.70037012617405,0.0791045774553563,0.12348865673317948
61,58,17.265386056509374,131.46919945193483,0.06419903783197303,0.11029227809394573
62,58,20.37553808395175,277.71616735442,0.10200243727520714,0.11352742647725206
63,58,15.79367557526837,372.08661038417006,0.058969139072690024,0.11244270230816296
64,58,23.834141203682083,366.17171915439945,0.10201738650761719,0.1308734947237828
65,58,22.416793887189478,907.0841624830496,0.09560785884558375,0.1295671462598266
66,58,12.514531922618986,360.5690665083824,0.14647120566401703,0.10954091233153958
67,58,29.525804346790995,691.7410458269085,0.09026391670475357,0.11393976914161899
68,58,25.175638264575433,682.2825185691723,0.050313116062589466,0.10813461329326005
69,58,17.618522256886283,968.3318906074184,0.09106249917881874,0.10764528848701176
70,58,5.629968457121091,841.3613005754394,0.08573283756220915,0.113641758120283
71,58,30.373379571536432,1008.0051947756135,0.05619580392076679,0.0981438477835754
72,58,21.875435198675007,945.6636576619262,0.10872767744918088,0.1037319762444883
73,58,12.293897451915141,914.5042603335237,0.05032466348821644,0.09976882218579376
74,58,6.720189256218012,342.88927399699173,0.06590353443484623,0.1137351268132433
75,58,11.421661420693056,1002.3407670739429,0.09699757129172826,0.11808571179096933
76,58,26.339471852368284,252.02869903844518,0.034004595724871474,0.12053186270857669
77,58,16.4150545001058,730.501607952163,0.01671130974377165,0.09249782534705307
78,58,15.040585439559266,498.2464795736709,0.08856033495946757,0.11897156747888012
79,58,6.6237563867102525,276.2346528971612,0.05587229027655355,0.11065402675480618
80,58,12.494137859197144,975.5891485656597,0.06996323028690368,0.10664382242999754
81,58,20.7343438721799,623.0874979977206,0.027930322629703727,0.10645821065078497
82,58,18.049067645661275,595.2040211455651,0.05702370975625289,0.11832788243463367
83,58,9.281257449809825,438.12677984740117,0.04482584828280871,0.1113487248839712
84,58,15.826681073043593,45.25147622852411,0.09590132959520906,0.0826903090476916
85,58,9.752022887017603,855.3214390418633,0.08449402559377314,0.11310025456422154
86,58,-1.3439933790428356,225.2854481904135,0.05042324401213763,0.10163833448633021
87,58,8.543399660251733,503.75149520176626,0.03660198897568201,0.13673336833675462
88,58,5.246190992418862,669.6708976316403,0.0940629184454038,0.10291508531425421
89,58,16.676449843509197,292.80867596506823,0.05582646563393145,0.11722946997873791
90,58,5.626559052624953,210.93645698518455,0.09817470207969803,0.13536633159902464
91,58,12.603285811615091,217.03700333906684,0.022644270903911277,0.1191301510378989
92,58,2.904090082048806,448.1117074940451,0.06618106337928949,0.10132863403182886
93,58,5.582748050750487,470.889807720564,0.07125877812291109,0.10694705537671244
94,58,-6.599067693309822,251.54252228469346,0.3891686302696479,0.08358821022239148
95,58,7.7812213054070325,684.4295311778077,0.17134694043508406,0.10042095047999364
96,58,7.176077851443864,334.79911732895687,0.040147546987390204,0.11275103446169116
97,58,2.43136601035839,219.3602999577443,0.286661195267104,0.1041330412541631
98,58,6.210953224267428,439.42379926709606,0.16127913628313867,0.10715840269225335
99,58,-4.355837330193275,1054.1948938341409,0.06609752524787411,0.10627544904335574
0,59,15.240487285860777,557.0733179340796,0.07785025853771858,0.26014335334322564
1,59,9.658164607229253,398.9809704229276,0.048261272685868925,0.11833945905393964
2,59,10.425817544911926,536.3976775402509,0.014058345628850145,0.12944212697595459
3,59,12.932220698198595,736.5785721846105,0.08856138018057351,0.10547258233968217
4,59,18.07398647702948,562.269732750853,0.09546812651146488,0.1531916922153757
5,59,12.107067629210482,474.2047735544831,0.14922883878923573,0.11272341790581095
6,59,19.74747853558013,455.07410963319177,0.17865762308824262,0.11410119954215321
7,59,21.203105560328797,308.6472061991653,0.03738003879076877,0.08937304042521418
8,59,18.15031107072625,288.0505494480923,0.16693575897172352,0.10920895194792851
9,59,15.416479802556665,215.1073646239771,0.08066466196949985,0.1066778692032069
10,59,19.01111215074858,610.797138462408,0.1608566151861171,0.1472798558644523
11,59,14.04177198783362,1016.1019993788765,0.09293826591971148,0.1550219451283289
12,59,31.602972174375566,750.2829988356892,0.04719538612886717,0.13696430930561918
13,59,28.840577816216033,533.8108265102976,0.08192995373121681,0.12257590357463372
14,59,22.5075556263129,512.1340980983612,0.06572107357200128,0.13303196449615606
15,59,32.64984465917364,757.3522488702306,0.0776450516952539,0.14521108844257644
16,59,36.99950122744057,686.9809973052272,0.10360478265719862,0.1423388154349393
17,59,29.43058161978718,514.5590241166927,0.08664496401181804,0.13797193040765068
18,59,26.84845228352827,380.728779074801,0.1080025084094361,0.11801290260646223
19,59,22.678968234819976,1167.8586771063708,0.05547137505530161,0.14483917630533352
20,59,33.182975116503506,300.7752134792326,0.08484052972273504,0.118639256739664
21,59,28.47406551497248,689.5171883433194,0.09500780926278098,0.13001225374619282
22,59,27.933946469924077,160.24730879136752,0.0440725504957922,0.1335027243974153
23,59,25.296104652828475,250.39185603333567,0.08731128274670011,0.11970240067357459
24,59,32.94173281724848,306.1784228063335,0.17243420646778107,0.13636303554420992
25,59,30.000724290625172,168.01838981686618,0.03247336849867642,0.14579616646788354
26,59,36.33554478699566,794.6977581279274,0.15548578733896587,0.16114397408881512
27,59,36.5272104948096,512.7282677673248,0.12317394280636773,0.1406612598558414
28,59,31.698786739841015,129.56632191879888,0.1015974429952684,0.14208547863428872
29,59,36.61382781136146,180.3917255776819,0.048910867407821156,0.1340892281292637
30,59,34.366884959127084,399.02072257580875,0.0636278192968601,0.1436268046279447
31,59,32.8846940236011,93.91052419027656,0.017878935995171926,0.11358328920927992
32,59,34.33736920006195,650.4898989560935,0.12572048204864777,0.20605324968309094
33,59,27.865966027328042,533.7221177311211,0.27181480144854253,0.1495767475095578
34,59,35.96560498984348,748.7063478580641,0.1853705568542142,0.13528866640751874
35,59,37.53800600348141,302.6703908859166,0.3042994193324297,0.1750702087942672
36,59,35.41285917035987,465.32746805120075,0.036993101136265555,0.15173942672078222
37,59,28.143497294679417,224.46553870515336,0.0661744045562939,0.11393027921636756
38,59,31.846304348405972,210.7643555492211,0.1016879352027829,0.10353151459388882
39,59,27.134497944718298,297.8135490874903,0.08072380445394227,0.10002878647406298
40,59,26.288736277794438,526.856552731742,0.08894281380291902,0.10993022622237576
41,59,30.938761812525076,421.5716416728273,0.0701420131518248,0.10334818487832768
42,59,33.00520754039813,677.110413011758,0.06433720163623156,0.10362590024063412
43,59,18.190464460712995,526.7919741456924,0.0599005442586873,0.12617873167761456
44,59,25.85612900118965,325.5319824156983,0.010682603729347692,0.07751381530868395
45,59,24.758446731466186,377.0289266004196,0.034040397479746375,0.11748065584050467
46,59,33.4330060957214,836.4864253682936,0.0646311457118357,0.11773372566972885
47,59,35.71313946061059,643.3001453424241,0.09035622287971128,0.1074612184214559
48,59,31.02095425038305,776.1568116392325,0.12057830566861849,0.10870249792573411
49,59,20.791684801219283,521.1118816121103,0.11602579230248848,0.11426453513847712
50,59,23.66714155317118,648.6442866808459,0.0407229808404926,0.12565630657167073
51,59,9.714323230371686,289.12675306120013,0.06528862997628926,0.11205599845522132
52,59,25.054061072675207,569.9756212169594,0.03948734706099129,0.12608185094171329
53,59,20.82579633985244,318.52010525936674,0.08694463261084523,0.10965239984623083
54,59,19.79153947483678,588.818330283728,0.1066700659416534,0.12015308896309383
55,59,28.055390939000343,382.8552144168637,0.034833788421742694,0.12824262910024012
56,59,20.02977248972444,861.2439792356515,0.025476407085048412,0.10123060463258661
57,59,15.654587954390019,441.01279411073955,0.07677763110663208,0.10755003534945953
58,59,27.50428917042064,652.2473364807779,0.059397865391544395,0.10936479326609408
59,59,28.690399445048886,541.1597908862645,0.08672036978243483,0.1320049590651703
60,59,21.746573434154396,411.36293598825716,0.052264782227919415,0.13035698825515898
61,59,20.380191355405387,599.4547470914403,0.08765309614913724,0.11519428596920783
62,59,20.57712514688315,69.21250625275462,0.01059201815853936,0.07597817444741613
63,59,20.279979373100208,210.9161485103653,0.04509157886978342,0.10910896301022362
64,59,16.653835084137214,341.415771715543,0.01705020846368301,0.09382285358227492
65,59,13.386326892535505,252.14716351253728,0.018156424520075033,0.09702462797477646
66,59,16.63001225970553,488.1662501772285,0.16097574658609218,0.10828250966596134
67,59,23.232144612580807,241.60045909042793,0.0724232438880559,0.11017606303827343
68,59,18.103525438016234,332.70768748772963,0.06796612509810554,0.1085910251147279
69,59,18.699244683293188,259.182094094238,0.07899725415303399,0.10998525445485327
70,59,13.543711669413202,690.4068013126569,0.06853142951398232,0.10225880048976677
71,59,4.925155461752979,884.6685035689783,0.04710244137996343,0.10046506807664704
72,59,18.865153130951278,851.0152215050391,0.03298090518696604,0.09635598829356816
73,59,21.633306394299172,236.5028956993827,0.1205117904407306,0.11263245277031557
74,59,14.230370607635122,709.3941449310855,0.11935592869534362,0.1097567894147603
75,59,8.755606048527586,89.57276814556255,0.06985841696208803,0.08090371671897655
76,59,13.04272015021624,427.89439622635626,0.033481650256916164,0.1471731576150449
77,59,9.212092703450558,136.76512353085053,0.009849139066791806,0.09093537932947852
78,59,10.280574593864126,565.6857376724457,0.02242620135834326,0.0935869722634487
79,59,13.133944501139448,685.5511521559309,0.09696800019851734,0.09935857131332285
80,59,22.080573483459524,218.2400596283294,0.08850462064716251,0.13345795693484463
81,59,15.75824691665299,718.106370235294,0.08505374316866372,0.11392562762836558
82,59,13.203853739299579,311.04836949747755,0.06240262658315003,0.11072090860425003
83,59,9.646408665857225,331.4451271299167,0.06549831671397947,0.10951548375766293
84,59,8.38118739547601,559.5247251169909,0.05267401147622693,0.10999208344031076
85,59,10.72419352591956,666.6833744527643,0.12934439702655862,0.1014744203697272
86,59,-3.1350739998305626,770.4059987665796,0.17647325747427497,0.09029488256143615
87,59,-1.5052712400904689,506.3140183443697,0.09613919246627131,0.11421476017288335
88,59,4.368664890565031,470.84687222084784,0.11323419815893195,0.10403055252952662
89,59,7.8224321014705795,797.9100401156551,0.01246185580279229,0.11286780256650367
90,59,5.318701631026014,387.8216856126736,0.06696297497956887,0.1060346790072574
91,59,12.110837601935163,385.47620424533307,0.03696506324289437,0.1523480725310575
92,59,-2.437774756822222,539.9450327927476,0.05197886279648434,0.0951424008672323
93,59,1.4887503982797625,544.5534530421362,0.04709328579242227,0.10384510504862349
94,59,8.341872358953484,588.7495737480268,0.12790033092528091,0.10627506780205978
95,59,3.6014308938507975,317.71147968618357,0.1503011228849327,0.10236569423232131
96,59,2.135103996360172,308.7869965301115,0.302696658653762,0.10497731921351258
97,59,2.2307437916865562,310.3990099363664,0.10034798886657931,0.10064628904671494
98,59,6.213036160492166,197.40229082499553,0.13890443292124305,0.1186864466285741
99,59,3.0400672314063795,323.6170268818209,0.38995780269145547,0.09622589296296466
0,60,15.448914111720567,499.4784679701046,0.24100398948952415,0.15131021802300387
1,60,19.894361926750356,684.5913081234272,0.13984095813839764,0.15524711969481003
2,60,2.0865005695831034,590.7688282481326,0.03569254238293598,0.16943404748727742
3,60,20.09466198801524,778.3988514074877,0.07148432879213898,0.12388401937226468
4,60,16.71466024662432,326.860462858359,0.12799894027266395,0.2043011960237181
5,60,14.019991371116676,581.5270540525732,0.08132314396075162,0.12509938404196747
6,60,27.97699480373633,324.81215437356605,0.04531376839809362,0.10645168566867776
7,60,16.100786163603964,510.05880631682606,0.030506589703443165,0.11140607662512908
8,60,17.822935972998526,309.32560658352503,0.07113040860155154,0.1294498002588005
9,60,21.56657404429766,342.41559093922416,0.0723150297813635,0.10263768268232502
10,60,24.71457956658289,643.6016138705088,0.0626553589830998,0.1476060410446398
11,60,8.579017621626793,66.7671453516746,0.07465635652008609,0.10762024822429624
12,60,24.190740641883405,1123.5675900248034,0.12965880716544886,0.21640612505567003
13,60,27.270683961222446,447.0542869867295,0.054162132224944794,0.11496882511031373
14,60,19.01592291817552,294.07646268926186,0.08146479818049521,0.11901246133432958
15,60,21.99474878823233,233.045556790806,0.049551876342907156,0.12897945313443815
16,60,16.86975356680947,560.2705481001701,0.08113288730156422,0.1462412825500372
17,60,23.008667663961138,355.745899414469,0.08598832491602124,0.11578086040475428
18,60,23.60159652971803,655.6206450880584,0.08468733165259201,0.14872004044620973
19,60,35.07968531472082,53.17222748412586,0.08231707164092901,0.17259681024414372
20,60,24.120852083625923,239.96989572510452,0.12887147316675054,0.12324278854555047
21,60,30.605705716494715,503.74669719054333,0.07054651851296313,0.13325683499067906
22,60,34.07440871885584,98.40124170201597,0.08743422693110502,0.17221976956936264
23,60,30.570327010849283,311.87961813049793,0.04517815946718436,0.13588561098811636
24,60,30.44874325571026,220.70960201521905,0.21240116816101154,0.14652065384645305
25,60,26.42974986793455,479.23746094418226,0.16344985269866838,0.13355100793983518
26,60,26.87886853106495,180.76513249802463,0.24641929015231331,0.14826703972095662
27,60,29.216376358346537,293.0733693317692,0.08713570397901459,0.12093767847282928
28,60,29.32767699741833,34.89485524585249,0.029609178962305933,0.1540505986111405
29,60,28.748771329312483,467.429047908178,0.1349196986976609,0.13342477037226297
30,60,35.00142302336282,571.994438615746,0.07551726144614017,0.23427620522491302
31,60,35.7929514241933,50.8018482667793,0.03491540705600187,0.14742859015118476
32,60,35.981653941088,272.9620233072889,0.10307065034701438,0.14873512963293437
33,60,34.54755963635853,407.8444442072046,0.17142972841472612,0.1321192189610448
34,60,28.078747488491164,637.1943371661233,0.281917628173452,0.1602670315181552
35,60,24.72936962827323,421.0637182727355,0.17394204287910184,0.12215187276581499
36,60,27.913252168308475,644.8889685310207,0.2774752758583291,0.1392965164715608
37,60,30.847637332817964,751.2723488108429,0.0958844958367162,0.1162956619752596
38,60,29.911958234436995,136.56267493399542,0.09922266825909516,0.09700206619414693
39,60,31.91251871993953,263.6289510598815,0.07311815849028434,0.10086016920563574
40,60,33.41798418800967,186.67607529501637,0.08188463229389459,0.15426870945390658
41,60,29.22656634606368,427.9919226396724,0.14110867566558677,0.10151137373518157
42,60,25.282849921424287,543.1530802994242,0.0161937346595448,0.10935766403300397
43,60,34.10616326965297,923.0543723167516,0.020523864910263,0.1190678597340333
